customer_id,work_add_lat,work_add_lon,home_add_lat,home_add_lon
0aef5c7f17d337fe82b35f863a5df022,0,0,0,0
0aefde9e1b2dc956d776e4938f467fcd,0,0,0,0
0b04127a23adadcc6bbed3721a0a64d4,0,0,0,0
0b1057dd1a5b9577a72946e199f7a638,0,0,0,0
0b1493d82a95f2227f15c0de7d3b0288,0,0,0,0
0b14f9a6c387a0cdedf76822bc478f38,0,0,0,0
0b196328172c48ceb59bfe16cbb2c6b1,0,0,0,0
0b19da7f149179b4184462a781eb2234,0,0,0,0
0b20110610cdcb4e082e3b60bdc63321,0,0,0,0
0b206c9571daef9adbaf6c1cf32042eb,0,0,0,0
0b26e6071ddbed3c89639093e8d6ccb5,0,0,0,0
0b2ce9709ed9a266cfb1f07b1534b90d,0,0,0,0
0b2e3a20fc95bab6db5c93774bdde006,0,0,0,0
0b32c6166708d5d9d075a013fe91b1d1,0,0,0,0
0b381f23f883589a664bdbe1b36f2f0e,0,0,0,0
0b3a4d1ac08c1631aca3115035f9cc66,0,0,0,0
0b3b1f3a3d59ba9ac1b6a128c3039972,0,0,0,0
0b3d27cfb0864c4241d1a8edd6e6fb00,0,0,0,0
0b509060b10b05d16fada2e48417df85,0,0,0,0
0b511ade38fdf93528ee65cefa52900f,0,0,0,0
0b51bd07e3e4ff538636a9234e9440b8,0,0,0,0
0b531a351f859d33e20fe979f52306d0,0,0,0,0
0b5550fcdd0e3ff5773eb7a6ec7eda3b,0,0,0,0
0b59e115c9d832d9529c03c03f3c5411,0,0,0,0
0b616bf88bdc0c9c438277f25d238042,0,0,0,0
0b6387d3a958143c860dc33faf68cb0d,0,0,0,0
0b677e4b717407e1b20194d99cbe20a0,0,0,0,0
0b6fc491f53215089475d47a76e8c2ba,0,0,0,0
0b70a02e8c4a7d4bbb81939eb0bc8a6d,0,0,0,0
0b73711b843009aa26d2235db684b212,0,0,0,0
0b7e1ed91bb92bce3c45a3e42c8c4c83,0,0,0,0
0b80348d3186772790cdfd9402a96c44,0,0,0,0
0b80731e1bd61895163afeadc05d06bf,0,0,0,0
0b95383eead15525dcdb8b154a5d9864,0,0,0,0
0b9e5a581f59f4196985be0661ffb6af,0,0,0,0
0ba7a979678c178b54eb100c9060ea65,0,0,0,0
0ba8a9ac8a781965ee797a1040756d36,0,0,0,0
0bb03ff0ab66288ecefc5a59cfc4c090,0,0,0,0
0bb6d8d57570c802e4f773cd4845bd70,0,0,0,0
0bb7373769ca1cd59bcef546f3517e62,0,0,0,0
0bb91fa4e8771a4f302bf4426e9b86e0,0,0,0,0
0bb9b3d0eb7e9f9e161f3d29301b8439,0,0,0,0
0bcefca468935edf5a22c351f568af41,0,0,0,0
0bd49aa757714e7f317e6184a1cfd849,0,0,0,0
0bd7f4b2b6e9b1d58e6f8ad2bd04a17d,0,0,0,0
0be3d1b3e118d6bed982e673f1f12023,0,0,0,0
0bea418559bf807ea37168d7634d7411,0,0,0,0
0beadb86ea5c9a196993095337ef7f3b,0,0,0,0
0beb9e4e723397605f99d4f1e962f662,0,0,0,0
0bee824a8ec17c6c0f6df32463ee00fa,0,0,0,0
0bee956f6bb31bdc2935740994143cbe,0,0,0,0
0bef12293981453d4c7171755f1e2595,0,0,0,0
0beffbf9d84d09dcbe2eb75398e39238,0,0,0,0
0bf13d20de3fe1fb77c3eba4f09b369c,0,0,0,0
0bf1927d8e8c28f45eee24cda086e2e0,0,0,0,0
0c03d96fa66941608f0e2142e8c47c7a,0,0,0,0
0c0e0c325df22ae464b5374201105ee4,0,0,0,0
0c0ef9f2a77543b5698f7f630015e50c,0,0,0,0
0c13cc95889152f1c78429624b38af62,0,0,0,0
0c1d181f5f25e146cbbf2a86948ff885,0,0,0,0
0c3346b1f893ded12f480f85879cd5b4,0,0,0,0
0c37629d84f65208c1e5006166385c74,0,0,0,0
0c420e5fbca6c51e6ceb00d5faa63afd,0,0,0,0
0c47b03939bbbd3ad490a0a3c7e01655,0,0,0,0
0c47b36b08464d295457a66f674a1cab,0,0,0,0
0c47b496d946f556972b0c8357946170,0,0,0,0
0c4c5943b63b715a1a7c37afca887328,0,0,0,0
0c4d4aafb46fef1913388c40eec7dd1c,0,0,0,0
0c4f35269aa5b0947bf93aa9cb0df3f0,0,0,0,0
0c5ce2cb8d3b9db787aed1322bee93ae,0,0,0,0
0c6bede10fd1133c532ff27c2bd9428e,0,0,0,0
0c6efecf12475e3505ebbe8b162d2096,0,0,0,0
0c6f1633615dc5b6866e9a12ddd8692d,0,0,0,0
0c783e78f4d1ae28052059eb743bf876,0,0,0,0
0c7b8daab76b31ddfdce9e0d7f88ae8c,0,0,0,0
0c8961a9d3c05aab7830e3b0b09609d9,0,0,0,0
0c8a081a35523507ffebc989b4cb9de9,0,0,0,0
0c928d5757feca9b1c7b556cf029ac36,0,0,0,0
0ca56688d4f9f7bac47bcdb57be4f683,0,0,0,0
0ca70e52f555bfe6824be14db2770e60,0,0,0,0
0ca74950d6ec7272e87e6730cd009f4f,0,0,0,0
0cace4c62df58f1fc1f927bccd1ba910,0,0,0,0
0cae66b8a012158220be53718605cdfc,0,0,0,0
0cb242ea4ac41de216319da6f951697c,0,0,0,0
0cb8dc067c76ef57b38c19473b8d57f1,0,0,0,0
0cbedf6f1f16cac90c2524dea9f63a00,0,0,0,0
0cc14e99ac3e453e554622ee499645ea,0,0,0,0
0cc1f701f8bb0f019b719882a837b403,0,0,0,0
0cc33406583601b813a9c3328ade230a,0,0,0,0
0ccad4fc8b365145d3d6f78257e8df8f,0,0,0,0
0ccae0b7eba54e1c5ae239ae911dff19,0,0,0,0
0ccd2d0933dfbb76fd7e9ae0317a4d1d,0,0,0,0
0ccf791c72238eab4d0d3133a79f5ea2,0,0,0,0
0ccfde042db004503f8774441100923f,0,0,0,0
0cdfda1f2ae376e0acb6b5a36109eb3b,0,0,0,0
0ce566c4ad748172ae69e9c19358c85f,0,0,0,0
0ce8a19b03889c69a754236804b424aa,0,0,0,0
0cebd5e2ba176005a798e37d5b7bc4e3,0,0,0,0
0cf9f5e46ac0c0356bf126668b73449e,0,0,0,0
0cfb7a0fe3d40b5ea5bec023ad5bdb31,0,0,0,0
0d05a20a88a11e8d4ab1f139992c0992,0,0,0,0
0d0ff51991e39500b7e966a35eee62ff,0,0,0,0
0d10a968617f5798048e6a24088087d9,0,0,0,0
0d173fea4e565096ccf653852846858f,0,0,0,0
0d1b5336a5763dd0aa183e9ff8ac92ce,0,0,0,0
0d1c2d0faffcee31cd0c790a148dcb63,0,0,0,0
0d224d64f679410713f584aa296c23fe,0,0,0,0
0d22755409bad1bdd653212e416b60a7,0,0,0,0
0d22e1cbf39f4b0e15d161819773eaed,0,0,0,0
0d23ae3b0757af7c133314256fd7fac1,0,0,0,0
0d2a44c184a71b8c2a768125ff9eba54,0,0,0,0
0d35309ced4cbaff5c1fa711c7ad9e11,0,0,0,0
0d40b2bfe0422d93f12f3fe76ee27b00,0,0,0,0
0d449680e68e28c52bde7d685b628d72,0,0,0,0
0d4e04dccf69e15d4e3c4a03c78d6cdb,0,0,0,0
0d50cf6dad9ddd2a77d8c0b5761baf0e,0,0,0,0
0d57000b7a9845dfdd37e666857f65c3,0,0,0,0
0d5d75a839e86ddf3a6364fd68143090,0,0,0,0
0d628bcf447356b5f9eefdc328f5f31a,0,0,0,0
0d7ba0e8a7d44b16aa860a0a9aada732,0,0,0,0
0d85ed2993cf49491653b146b910691b,0,0,0,0
0d8692268fcee367f275ecb9705b2618,0,0,0,0
0d8b435dfc610ed455a1302f4d22c522,0,0,0,0
0d939f162928acdf5add311111de3d59,0,0,0,0
0d97d69e0c74fea2f9f6a404657bcaf4,0,0,0,0
0d99e7001e1d692b5c253b03d13e0568,0,0,0,0
0da092319dcfa563200d52f83e97b0aa,0,0,0,0
0dac83235654a63a1d37555b9fef5344,0,0,0,0
0db333c70e4f6fdaecfee0cfac01e669,0,0,0,0
0dbef7e6818b33b51c1347457087ee44,0,0,0,0
0dc3d7c5b2a438da066107b6a78c48d6,0,0,0,0
0dd28dc68454db2edcc1b54d1ac5cd96,0,0,0,0
0deaeea2319a24e64bbe3a99c901f13d,0,0,0,0
0deb2d4e746399e53d525170256a8f3d,0,0,0,0
0df5b7d51ec31252b0bca2ce30d1984e,0,0,0,0
0df76ee97b8a446a2b17c9f06f9a5ad0,0,0,0,0
0df8f87eda2df8e4d938f96dd83db60c,0,0,0,0
0dfe438c6ee33ea2077220ded61b272f,0,0,0,0
0e013161f76e3e1d17513b9b5d961412,0,0,0,0
0e0192e956007e4390fcfdc77cebdb02,0,0,0,0
0e035415ad359bc290af4b4c25111f91,0,0,0,0
0e0386911ab96cd5723a183d3c1aec80,0,0,0,0
0e1773a5ffb11314b0e113b8c22d6dba,0,0,0,0
0e1847323e819519d4ebcb1dd535b163,0,0,0,0
0e1a859eb8eae98459eba9b2dd926dce,0,0,0,0
0e1b3ec75dd2fb1aceefd46c031ab43b,0,0,0,0
0e278a8022ef80d3f2f6892216b7f467,0,0,0,0
0e45f5f3fc84405c2a7a832f0fcc5353,0,0,0,0
0e469e7cf6eb4e6db4cb63e19d999ad1,0,0,0,0
0e581604d2f1cc2b81044bdec18a3c41,0,0,0,0
0e592beb1d248fac0284223194f554a5,0,0,0,0
0e5fe854ec51528c252633c620c68af8,0,0,0,0
0e75f810e27f0ef0de2ae0b59435d63d,0,0,0,0
0e7ce43a04bd80bbafbc5c07ae31e272,0,0,0,0
0e8c66d4dd4c6246f15fa9092138ec4d,0,0,0,0
0e8e4f8b66cf97f4918618d0a10f6fab,0,0,0,0
0e8e8aa30fddf3cb56aa323cbaabaf60,0,0,0,0
0e92a746662cea21ed580dcf6ee14c70,0,0,0,0
0e92c87c19be7e8d7c266f17c33c7828,0,0,0,0
0e9543ecca255ecbe41c3564115f4a90,0,0,0,0
0e9671d9357afcede12047956c5688de,0,0,0,0
0e9771da49f3666724a079e0f86f07f8,0,0,0,0
0ea2cd868047e2225a14d3e46467f8c3,0,0,0,0
0ea7b5d57ddb7e20d9aaac16a2ca04ea,0,0,0,0
0ead5ed1de5f972ba5924c51fe444992,0,0,0,0
0eb35a3054a0bf927d5fcc15dc12526b,0,0,0,0
0eb9427fc152a08747803dd76033a142,0,0,0,0
0ec17dcac21c8a7d9e66c94f3da06755,0,0,0,0
0ec3e87a44f0e1c56a0de507688c3559,0,0,0,0
0ec7408211bd00910f1776a5c46286e9,0,0,0,0
0eccf26fd90f8ebc3aa7195226035691,0,0,0,0
0ecd4dc2a75e2b900e69a44692c964fd,0,0,0,0
0ed2f27f84b33d4d62a71256785291a8,0,0,0,0
0ee4d47b1899699c8d9f75578575b8dc,0,0,0,0
0ee53f5200ad86ed4ff59cd93796dd44,0,0,0,0
0ee94772744fb6979f22fdf08784e5be,0,0,0,0
0ef05ab29e8e4b79caaa580a63bcc2d7,0,0,0,0
0efbb2aa5457a56b358ddca6fa2b32be,0,0,0,0
0effaf1fc4d0a0d6406b09e37d6ba47b,0,0,0,0
0f04560080bbc161f75f3b21722a956f,0,0,0,0
0f083d1f30631b4588c7b6df901ac683,0,0,0,0
0f0b186a01aa7aeeeadb860c13f1cd9f,0,0,0,0
0f0d2e0ff5ce8d073afe566e36256a50,0,0,0,0
0f148b7cc11c67041fc41ac2cd3b6e60,0,0,0,0
0f18acbcafb236ab4041b9cfc675ba70,0,0,0,0
0f213a2466b081a28c67ecc15026a7ae,0,0,0,0
0f29ffca00ef4b091bbc7bd69ca8963b,0,0,0,0
0f39558cb42ca38405ec923e3f008763,0,0,0,0
0f3d2ad9b41f175fec001db755d2527a,0,0,0,0
0f44416f1c352eb7c99d6b77c8be6c22,0,0,0,0
0f454466a3752d22ef60da2f38c95446,0,0,0,0
0f495f7fcd4255333a3db5f11dde6e84,0,0,0,0
0f4aa5bf45f26513f410086efb218129,0,0,0,0
0f4c7c4ffa0b371bd96ed18931b21778,0,0,0,0
0f4d9b435104164c243e76eac0d60258,0,0,0,0
0f540a4867ce0544903bfbeaf63e4f30,0,0,0,0
0f65a4cb79d56629cdf63cdeb0c0376f,0,0,0,0
0f681f1d9a093a9253b93642e1b44b79,0,0,0,0
0f767a0c35c161121d02b0344bb1acab,0,0,0,0
0f788a2caa6e84b9f14f377f8bd81727,0,0,0,0
0f78994055719622b40b6cb34e99bbdc,0,0,0,0
0f8134688ef3e8d0924c9bd6c0afd69f,0,0,0,0
0f89053dd087e669c38dcc4b5bebe094,0,0,0,0
0f9004ec2fb79941326b88318933fa26,0,0,0,0
0f9b55a85c229d2b3e83dc2f4793cd54,0,0,0,0
0fa6e573f02c1419e535f1369276e823,0,0,0,0
0faee8d81c8290e0cf096ce405e1cb2a,0,0,0,0
0fb35218a179bd90fde7da5006aab976,0,0,0,0
0fb3780bd3ec55a18f94e594603b5afa,0,0,0,0
0fb4e66b0030fefd97904a214949ef47,0,0,0,0
0fb50bbfcc6f941baae72fab9abc715b,0,0,0,0
0fbdb2fa2b47e4aef63274f7b5eb39f2,0,0,0,0
0fbe4ab55ea9ff8dd8331acec6a72adb,0,0,0,0
0fc12de044a7ac52a7a44dfe9c1ab5ed,0,0,0,0
0fd1cbb537c03feb8ff11bdff0b8e28b,0,0,0,0
0fd34a63a68ac259d4a8bfc41653b25a,0,0,0,0
0fde07d519a788b9e8343a17d9e86897,0,0,0,0
0fdefc46f6092d8679b6d12809a3779b,0,0,0,0
0fe3360a0421ce0c2a4c32089f8e811c,0,0,0,0
0fe8f27aa6810628f12fc4c9671595af,0,0,0,0
0feff96d9e16153eee4f4d66b1b96ec7,0,0,0,0
0ff38260f20cfe55c25d0f5a03638491,0,0,0,0
10011a1cdd7e4601173edbf738e75c68,0,0,0,0
10035931eb4718ffbdc17a09aadeffae,0,0,0,0
100bbd01b86214fb268157571995a791,0,0,0,0
100ebf0daf61caca9b9f76359e659436,0,0,0,0
10138a8c75d019c9131a697027959b70,0,0,0,0
10146179a4b47211f42258c49f266124,0,0,0,0
101c938589d3787721e9767dc4eb6eb3,0,0,0,0
1020add6d089bcce76047b582eaada46,0,0,0,0
1022fedabdfdc3e34c2687e2e4d99008,0,0,0,0
1024d7efa097502baff3f2825a1886c7,0,0,0,0
1029535bb5ac306b3e85be11645ff3bc,0,0,0,0
1032074adc37eaf3cd48899fbce0cd38,0,0,0,0
103642416f78320276e0f90c2d91f78b,0,0,0,0
103b539e6fecff4e1b6252e4e77edf50,0,0,0,0
103e319f851420ae8e3de6feaf9a8a57,0,0,0,0
104d325f641c325a146bd62d6b6d3755,0,0,0,0
1050907af4e162bc578a7731455615fd,0,0,0,0
10535bd7924ec652d9c1bfe16ecf3162,0,0,0,0
1055186551e63c948f50432734cde781,0,0,0,0
1058c8297a1794fedec382258191fd96,0,0,0,0
105bda47c69777ad2b6c68e9fd43e3a3,0,0,0,0
105c479a82e8d20b5c91cd3346d80ee6,0,0,0,0
105f12059680ae7f4e98d3f8ff1a24af,0,0,0,0
10690c3af5536360a88432cfc66a5f71,0,0,0,0
106c04fa356e7d11da7b6593da36078a,0,0,0,0
1070d9d9c47fac1ff77200a23ab30f04,0,0,0,0
10722bb1a87796608b6fa84776006993,0,0,0,0
107438c417537864ae9433cc999567f1,0,0,0,0
1077d6b87ff777fd9b84f273435ee24f,0,0,0,0
107ceac444d4f8f1fc43b3a1299099e1,0,0,0,0
1081582a2c4e393f28fb62c7b875ef72,0,0,0,0
108ab015b1ad5f3f3ea4a45a48e0d747,0,0,0,0
10920dbcbf34d451c1ff7176527e74a1,0,0,0,0
109d709dc904ad967647efd6af172324,0,0,0,0
109d811372b1e09cb037c24831d67d88,0,0,0,0
10a05ad6fff48661131ad96650d7c1a6,0,0,0,0
10a25eb2af4812e78ea431d9c0bf66f1,0,0,0,0
10a31a0f47d1923c8c88311e617a945c,0,0,0,0
10a4a461f56af9dc8ab75122f4883854,0,0,0,0
10a56250a267f5d4d5c7b8ae3892148e,0,0,0,0
10a701be95c8afb700c1abbd6d38a225,0,0,0,0
10a94ca939eec2252a441055c3101e6e,0,0,0,0
10ae74e86a4da98f6651bb4f56cc8598,0,0,0,0
10b9fe5ece6bb437b7a3c2c0f70d1456,0,0,0,0
10c2a25df220daffaf09ae599a881d05,0,0,0,0
10cc3358d4d67d4057d76d4afba1f9f2,0,0,0,0
10cc72405c1f491e3bdbf95bc8ddf19f,0,0,0,0
10ccb2536d5ebb7e27c295e0cc96a0b9,0,0,0,0
10ce9cc7507c81ae2cb722c805aa8ec4,0,0,0,0
10d158d5ffc39e529b10f82d217ec12e,0,0,0,0
10daa267c01f2af8d3df9a1df8ce526f,0,0,0,0
10dcd7b415c8db012118f5d0a5aaa5c8,0,0,0,0
10e3a63f687458a5e22c3ff525d20ac9,0,0,0,0
10e5820642cad5a4270b6124d96b6db5,0,0,0,0
10e8ea63b6faf046e65221be19957d95,0,0,0,0
10eac5fefe7f3f38b2eb8e73bbae6c83,0,0,0,0
10f02be9054d62543ead28a2a1344fbf,0,0,0,0
10f08a6300ed07c9dddc5af98d5cec24,0,0,0,0
10f1b60b032e4ae4c4ada7b875952c96,0,0,0,0
110b39c720f3b949775a9ddd30a1b80b,0,0,0,0
111c70c29bedf266da7d42d816bfb238,0,0,0,0
11230a8ad26c4b4ff2ba9093ab72368f,0,0,0,0
112330b87abb439a89373d26acbc449a,0,0,0,0
11245ef57d440abe59688b04e21f07f0,0,0,0,0
11280e966ffed5faf7443b584330eab1,0,0,0,0
113281b359cb5ebe0e330b85888333fc,0,0,0,0
11347449852b94501bb5df1e20ef95a3,0,0,0,0
113484b8dee70c3b7a5c065f893ae015,0,0,0,0
1134c6df06ea1f805bff378f1dcc03fa,0,0,0,0
1138dcd1e0a41e2747d7f404e018ef3b,0,0,0,0
113ca69d6d8d90e82c4e5662f82e8db8,0,0,0,0
11461ebc29042899cf88cbbf80ca03b9,0,0,0,0
11463f6463ffb311129ae29c6afc034c,0,0,0,0
1146abda42287430d8bd3f6678341a60,0,0,0,0
1147c5cd8250ae56442eb7ef2fbb7cd7,0,0,0,0
11519b4a650cf6b2a06e9380f0893d4f,0,0,0,0
1167a7d8e471a9c7788ff0ba4d87f58b,0,0,0,0
116aff5db8d1d3a3188034697c15ce91,0,0,0,0
1173fd89180c0ac956fe0dd262a75628,0,0,0,0
117f9eebb50a97be44925d26f79aee66,0,0,0,0
1188db5a2988e4a22ba55a45c8373974,0,0,0,0
118ecd10806b1367c2d11153ba2355c3,0,0,0,0
119402a673f68f07f1a6b166bf2d6541,0,0,0,0
1197ec104f8501df0feaaf69f8115653,0,0,0,0
11a0ee4df9c11c4b08ab5d164966c7a8,0,0,0,0
11a3364ded7f106788093a09ef7a00c0,0,0,0,0
11a57a82bef9c93eb40c933dedd925a8,0,0,0,0
11af1ee014fa29a30919927ad86a8faa,0,0,0,0
11b4a39435434f639ee3c7c1cb788bd1,0,0,0,0
11bb016b2838b3104a4d454fae23de43,0,0,0,0
11c002dfc98f09ff071153da1dfce669,0,0,0,0
11c2050a782b04a400c329d16911f886,0,0,0,0
11c618f246dc48e751f4ef3df1e8d0d9,0,0,0,0
11cef067f67563c5e8b8fa76fad1f8bc,0,0,0,0
11d3a437b713065d954ab718eb71798a,0,0,0,0
11e3dd893c47335ef558d77ce1baf654,0,0,0,0
11e4cb90db2d18259ad6c672aa678d89,0,0,0,0
11f554eaac5a08b01ef2756248caa372,0,0,0,0
11f8720f071ee4b13b2202db7a07e4da,0,0,0,0
11f8d62c3b837d11f28a624efcee06ab,0,0,0,0
11fa5021984bd653d4382b685a5e9f5a,0,0,0,0
11fb8751ff881a50b39f676369a12443,0,0,0,0
1203ccaac6624f809501a5e0777abde4,0,0,0,0
120584580038018b65bfb2bf1b37669b,0,0,0,0
120fa11070f063f5cac370c1f960892d,0,0,0,0
12207e75d26fe8ea7c0fbcdfb4da3e77,0,0,0,0
12236e739e8233da70dcae4ea6ad595a,0,0,0,0
1225e58e9845604c42b77fd17bd99933,0,0,0,0
12266b4303e6f9e46045286a8a82efc8,0,0,0,0
122a27b0b62054f3cdf582d5156d30ff,0,0,0,0
122b27ab7365029f83d258951627af18,0,0,0,0
122f2986b1328d228772c8f0c535612b,0,0,0,0
1232ffdf5679cd4957d6575b11690f00,0,0,0,0
123b4e64fce19761f3ccb3e58d990d18,0,0,0,0
1246c474055da4f0ff4146e7e92921cd,0,0,0,0
12480c6c337d5bf9fe3628f790220f3d,0,0,0,0
124d00c7d7f9b06e4931a1b77fd8f3a7,0,0,0,0
125fbdc441f1a05133de8838a89192a0,0,0,0,0
12653ee71304f0f5ceebb691ea5b423d,0,0,0,0
1274786c8824bd59eb46e50edddce450,0,0,0,0
127599b4e41b736e82638b91b5bc10f1,0,0,0,0
12827220c858d8b54c8196fcb5466d2f,0,0,0,0
128d81c4901e5d3fa8f00220046312bd,0,0,0,0
128e37d433cebf0d1a70d1063863dfcf,0,0,0,0
12917a1dc1525c525df058676ce419c3,0,0,0,0
12948d3d54b77e6dd04ad5ee8ce49a3e,0,0,0,0
1294a4d48646a5c668a5e35308aaa008,0,0,0,0
129aeeb437b874a2ee0a5046c77c210d,0,0,0,0
12a923cc3d19925bb85fba9ab26efb63,0,0,0,0
12abe51f49d81ecadbfd3519e0df258e,0,0,0,0
12aca2fc97031372eeffab62da4a5248,0,0,0,0
12afebdcd50e19e056abdc9aeeaf44fb,0,0,0,0
12b9276f08f76225df2c40eb6b1873cf,0,0,0,0
12bababe210d86eac3de06aaba575211,0,0,0,0
12c8059cfe4e04bdf114794aa91b4304,0,0,0,0
12ccf9c082084cffb674c7a91a6d2366,0,0,0,0
12ce0c31ae63c747aa9c0090ad315999,0,0,0,0
12cf2b51beee75a11dc618d539bc067b,0,0,0,0
12d4688011331c48a28a0b2e3d890d0d,0,0,0,0
12dc53573177fbfe3679f28329176db3,0,0,0,0
12dd45a7d45413d750983897e189e7dd,0,0,0,0
12dfcd7a82d1c1c215c1865a0c14e302,0,0,0,0
12ec20b4be8b0f1adcf49210a65a83f0,0,0,0,0
12ed790448ecca3b04493fda1a35b7ed,0,0,0,0
12eef1d6fa0b96debc7f7913e3e4a662,0,0,0,0
12f11c29bd24d3c2192ba2e44fa94ac9,0,0,0,0
12f667096029b2b7f076beca9980937a,0,0,0,0
13005ba6c93c79e853ca5e59e188111f,0,0,0,0
13104e407f605400138dbf2328ad1cf6,0,0,0,0
131259f07d21a25394f65e9f2b17e8ea,0,0,0,0
13148c85cb5c817a2d90c8db24f8163b,0,0,0,0
1318989be2ae7840dbe3726d99ace8e4,0,0,0,0
131e56a3099aac28c6a7555e8d640f27,0,0,0,0
131fad0c58e1ace074db96de1f1a3f86,0,0,0,0
1324f671a415f567106aab397a9e03bb,0,0,0,0
132e3d8b1b123a27e78a4134c3c5530f,0,0,0,0
1334d9d8e7ae14cde42ec3cb06cb1402,0,0,0,0
1337126ba1a294a9a6caa01174d28dc2,0,0,0,0
133852919fe1bbaf54ded3356c5f797d,0,0,0,0
133d8d569e46ac0eef7fa80174da8619,0,0,0,0
134c3a728f53d9a80ab8bbfd873b39de,0,0,0,0
134e2467aaa058ab40cc82cd3bda3d1f,0,0,0,0
1350baedc6c3f4df4f0d8c8c04bcba3e,0,0,0,0
1355a67d09c0fed900694921f18d3d47,0,0,0,0
13599c353ad046fcd3bb22f2b619959d,0,0,0,0
136631162cd75b26a2dabd7c270953a6,0,0,0,0
13759e760b06c22a26cb8dc3fc300bf7,0,0,0,0
137836f37ca0f096fa715229b3bd7150,0,0,0,0
137c2a16fda1e34edfbbd4b82b007111,0,0,0,0
137f3e2517cefef331e19c5ac594b55f,0,0,0,0
1387c4c09326ff6630781d307c208501,0,0,0,0
138fe9db3baf0f093798125230d099c8,0,0,0,0
1399d4573f9ddc1b4a68d8e329518dd1,0,0,0,0
139c58108d0fbbb07483ef92506ec7d8,0,0,0,0
13a09087c07503db3af09e94b404a041,0,0,0,0
13aab017d71def36064cca312a610f92,0,0,0,0
13b83ba2e1a886537fc7ee706604325d,0,0,0,0
13bb55c46a2f5a2912eba0ba6679f26f,0,0,0,0
13c42d3caa8b0506c0f2b0abfff2a830,0,0,0,0
13cb276917a255bfb288d97d0150f9e7,0,0,0,0
13ccbdac4db6600f020d5606c86d2924,0,0,0,0
13cd605c8b86f440e1b051e5a29bd6df,0,0,0,0
13d682f6e0cd03dd52c4d6030a3e1cc4,0,0,0,0
13ded4e7b1affa567389ae627f043626,0,0,0,0
13ebcd8102b0f08e6dba3f5252538883,0,0,0,0
13ee9fddb1ec0a6dc5fb59bae5241a1a,0,0,0,0
13f9bdbf286f32d8845471293d8e004c,0,0,0,0
13fa3ea43896da0c0ca950b5d8f76790,0,0,0,0
13fc63144b7b8ef775f953cb316e66c2,0,0,0,0
1403da71ece5fdabb169988b564fa3a4,0,0,0,0
14089600c356253a9fd0ef86a95b2ead,0,0,0,0
140a7b1f6480b07e976f5df3bd5c4f89,0,0,0,0
140def04edc7e13bc596007fd32c8edc,0,0,0,0
14141e112cf836c5332dc7c199007bec,0,0,0,0
141427c34d368c6bea5bddcd3d8dc75a,0,0,0,0
141763978ab15665761384ae2fb0f0a8,0,0,0,0
141d7f3eb21a580222ee55e834678930,0,0,0,0
142671e38daa7492785db0057cc77cfc,0,0,0,0
142e8f474a939db88b7f16efac49815d,0,0,0,0
143749694f8e61308c23c37678bf2ecd,0,0,0,0
143d6410da04f2bd88e4424e23a21ac5,0,0,0,0
144c263b3dc5e6c895740f47d72aa9c2,0,0,0,0
14591148787e038d61787404ec8aff58,0,0,0,0
14595b1cadfa3e6460d9e8f666b0d353,0,0,0,0
145b6113703a765d693dfd6e5ede9755,0,0,0,0
145ceaa5079d39ec175920275c251c69,0,0,0,0
145dd478168fc2c8813bd36c388aae46,0,0,0,0
146a8cb2ecb0f21c2fe6a3554cbdcb4e,0,0,0,0
146f3f8a00ed2662af8c41e1978b04cb,0,0,0,0
1478dfed4b00da24755cdf65eba65f3e,0,0,0,0
148daa946701c97540e7b165aedb0e06,0,0,0,0
1490f79442852c0c8a73636a919e5fe3,0,0,0,0
1491e028edd9c5eb89071ae2f2a7c8b6,0,0,0,0
14925c9962ff05f7db97f2cf63723e1e,0,0,0,0
149c38ff3d13a0be77432791e33801ad,0,0,0,0
149c6e2f404661875ad07849451de72a,0,0,0,0
14a57363666668b4e4994a99ca83a7d4,0,0,0,0
14b7a7c8e39c69fa0b54c1f8823bafa9,0,0,0,0
14bf7d03f538b946dbf19c41d934c70e,0,0,0,0
14c9396e14d6a91c36a2ccaa0dd12cf8,0,0,0,0
14d278de9739a32311d528c2fd773f46,0,0,0,0
14d30c46f9cf8cbfe36c73ad51296ad2,0,0,0,0
14d320a4a84f4b884b4fb60cda4aa4a6,0,0,0,0
14d5172fe318600f62063bc93e4bb192,0,0,0,0
14da2cd33284f6f472005dc35696e617,0,0,0,0
14db5ebf237649b73e8da17fe684849c,0,0,0,0
14e0c76eec6dc3ebb9c141ee447a2b6a,0,0,0,0
14ea07ae9a156d143f05ff85beaad1a9,0,0,0,0
14eaa263cc314f6bf337c79ba01083e1,0,0,0,0
14ee4fdffaf6519810e2a3841a775d23,0,0,0,0
14eec908e1e2eee88d20be014aee2305,0,0,0,0
1504aeaccce4fab847131e84ab2adbf3,0,0,0,0
15075298fdb0355c05182de89e766ac3,0,0,0,0
1507d30b64ceb00f40097068b121b7ca,0,0,0,0
1524d66c5fdb3ddb82ae3dc26cc7aaac,0,0,0,0
1526de261100a7aff264fc017653be94,0,0,0,0
1527ac323fcbf77c63e6831daed6f9fc,0,0,0,0
152844352959d431aa26d583d30976d9,0,0,0,0
152dce44add94e4690b5e8e2cd6d7363,0,0,0,0
152f7d19ebe006d767e70c8a163b41e7,0,0,0,0
1530796da6b5200091692ac2dbf7e84f,0,0,0,0
15318d225fb26e434f4de0b9f3c8c67e,0,0,0,0
